Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
10:00:13,0.052,0.051,0.051,0.077,0.091,0.09,0.076,0.073,0.05,0.046,0.046,0.049,0.053,0.05,0.051,0.079,0.082,0.071,0.073,0.07,0.047,0.049,0.05,0.049,0.053,0.052,0.053,0.081,0.08,0.08,0.077,0.081,0.045,0.048,0.049,0.047,0.052,0.052,0.053,0.073,0.072,0.081,0.076,0.079,0.046,0.046,0.044,0.045,0.051,0.051,0.053,0.078,0.087,0.073,0.08,0.086,0.046,0.046,0.047,0.046,0.052,0.05,0.058,0.077,0.083,0.083,0.085,0.08,0.047,0.046,0.048,0.046,0.051,0.055,0.055,0.071,0.078,0.085,0.085,0.078,0.049,0.044,0.045,0.045,0.052,0.052,0.052,0.069,0.091,0.073,0.073,0.073,0.051,0.048,0.046,0.048
11:00:14,0.052,0.052,0.052,0.085,0.096,0.089,0.09,0.07,0.051,0.047,0.047,0.05,0.053,0.05,0.051,0.139,0.096,0.08,0.078,0.08,0.047,0.049,0.05,0.05,0.054,0.052,0.053,0.097,0.092,0.085,0.102,0.083,0.045,0.048,0.05,0.047,0.053,0.052,0.053,0.086,0.085,0.086,0.081,0.083,0.046,0.047,0.045,0.046,0.051,0.052,0.052,0.097,0.095,0.085,0.084,0.09,0.046,0.046,0.048,0.046,0.052,0.05,0.059,0.089,0.099,0.091,0.1,0.088,0.047,0.047,0.048,0.046,0.051,0.054,0.056,0.086,0.085,0.096,0.091,0.086,0.049,0.045,0.045,0.046,0.052,0.053,0.052,0.079,0.1,0.077,0.079,0.077,0.051,0.048,0.046,0.048
12:00:15,0.052,0.051,0.052,0.109,0.104,0.095,0.091,0.075,0.05,0.046,0.047,0.05,0.053,0.05,0.051,0.212,0.119,0.101,0.107,0.099,0.047,0.048,0.05,0.049,0.053,0.052,0.053,0.115,0.118,0.101,0.127,0.096,0.046,0.048,0.05,0.047,0.052,0.052,0.054,0.117,0.126,0.101,0.097,0.097,0.046,0.047,0.045,0.045,0.051,0.052,0.053,0.25,0.11,0.117,0.096,0.11,0.046,0.046,0.048,0.046,0.052,0.05,0.058,0.112,0.111,0.109,0.131,0.105,0.047,0.047,0.048,0.047,0.051,0.055,0.055,0.108,0.1,0.114,0.102,0.108,0.049,0.044,0.045,0.046,0.052,0.053,0.052,0.103,0.116,0.085,0.095,0.084,0.051,0.048,0.046,0.048
13:00:16,0.052,0.051,0.052,0.134,0.125,0.113,0.109,0.086,0.05,0.046,0.046,0.05,0.053,0.05,0.051,0.148,0.145,0.123,0.132,0.124,0.047,0.048,0.05,0.049,0.054,0.052,0.053,0.169,0.188,0.132,0.178,0.124,0.046,0.048,0.05,0.047,0.052,0.052,0.053,0.162,0.16,0.123,0.123,0.142,0.046,0.046,0.044,0.045,0.051,0.052,0.052,0.132,0.145,0.177,0.138,0.146,0.046,0.046,0.047,0.046,0.052,0.05,0.058,0.156,0.139,0.119,0.157,0.159,0.047,0.047,0.048,0.046,0.051,0.055,0.055,0.294,0.12,0.136,0.145,0.149,0.049,0.044,0.045,0.046,0.052,0.053,0.052,0.141,0.145,0.099,0.114,0.089,0.051,0.048,0.046,0.048
14:00:16,0.052,0.051,0.051,0.176,0.149,0.141,0.134,0.102,0.05,0.046,0.046,0.049,0.053,0.05,0.05,0.357,0.166,0.135,0.179,0.217,0.047,0.048,0.05,0.049,0.053,0.051,0.053,0.212,0.213,0.162,0.199,0.141,0.046,0.048,0.05,0.047,0.052,0.052,0.053,0.2,0.205,0.139,0.17,0.152,0.046,0.046,0.045,0.045,0.051,0.051,0.052,0.153,0.172,0.189,0.168,0.18,0.046,0.046,0.047,0.046,0.052,0.05,0.059,0.381,0.162,0.132,0.178,0.189,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.249,0.117,0.159,0.188,0.191,0.048,0.045,0.045,0.046,0.052,0.053,0.052,0.156,0.181,0.112,0.123,0.106,0.051,0.048,0.046,0.048
15:00:18,0.052,0.051,0.052,0.225,0.172,0.156,0.144,0.126,0.05,0.046,0.047,0.049,0.053,0.05,0.05,0.18,0.274,0.136,0.208,0.15,0.047,0.048,0.05,0.049,0.054,0.052,0.053,0.243,0.246,0.216,0.243,0.147,0.047,0.048,0.05,0.047,0.052,0.052,0.053,0.225,0.228,0.154,0.193,0.178,0.046,0.047,0.045,0.045,0.051,0.052,0.052,0.171,0.214,0.252,0.192,0.207,0.046,0.046,0.047,0.046,0.052,0.05,0.059,0.2,0.184,0.158,0.209,0.223,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.318,0.148,0.177,0.202,0.216,0.049,0.045,0.045,0.046,0.052,0.053,0.052,0.199,0.193,0.128,0.137,0.126,0.051,0.048,0.046,0.048
16:00:19,0.051,0.051,0.051,0.247,0.221,0.157,0.16,0.138,0.051,0.046,0.046,0.05,0.052,0.05,0.051,0.226,0.208,0.143,0.2,0.161,0.047,0.048,0.05,0.049,0.054,0.052,0.053,0.269,0.271,0.244,0.27,0.156,0.047,0.048,0.051,0.047,0.052,0.052,0.054,0.255,0.283,0.355,0.217,0.208,0.046,0.046,0.045,0.045,0.051,0.051,0.052,0.188,0.214,0.275,0.21,0.234,0.046,0.046,0.047,0.046,0.051,0.05,0.059,0.241,0.202,0.163,0.212,0.279,0.047,0.046,0.048,0.046,0.051,0.054,0.056,0.367,0.162,0.181,0.251,0.255,0.049,0.045,0.045,0.046,0.052,0.053,0.052,0.245,0.224,0.133,0.146,0.146,0.051,0.048,0.046,0.048
17:00:19,0.051,0.051,0.051,0.262,0.222,0.164,0.163,0.153,0.05,0.046,0.046,0.049,0.052,0.05,0.05,0.265,0.243,0.161,0.23,0.172,0.047,0.048,0.049,0.049,0.054,0.051,0.053,0.293,0.298,0.259,0.33,0.158,0.048,0.047,0.051,0.047,0.052,0.052,0.053,0.266,0.34,0.184,0.247,0.232,0.046,0.046,0.045,0.045,0.051,0.051,0.052,0.21,0.257,0.331,0.207,0.276,0.046,0.046,0.047,0.046,0.052,0.05,0.059,0.263,0.231,0.193,0.254,0.303,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.396,0.194,0.204,0.273,0.261,0.048,0.045,0.045,0.046,0.052,0.053,0.052,0.253,0.238,0.142,0.167,0.176,0.051,0.048,0.046,0.048
18:00:21,0.051,0.051,0.051,0.259,0.183,0.149,0.165,0.176,0.05,0.046,0.046,0.049,0.053,0.05,0.05,0.204,0.235,0.183,0.238,0.186,0.046,0.048,0.049,0.049,0.053,0.051,0.053,0.321,0.42,0.429,0.35,0.163,0.048,0.047,0.051,0.047,0.052,0.052,0.053,0.285,0.361,0.25,0.226,0.246,0.045,0.046,0.045,0.045,0.051,0.051,0.052,0.222,0.258,0.336,0.197,0.296,0.046,0.045,0.047,0.046,0.051,0.049,0.058,0.288,0.248,0.207,0.249,0.33,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.33,0.219,0.216,0.262,0.265,0.048,0.045,0.045,0.046,0.051,0.052,0.051,0.222,0.266,0.167,0.184,0.173,0.05,0.048,0.046,0.047
19:00:21,0.052,0.051,0.051,0.276,0.184,0.124,0.146,0.171,0.051,0.046,0.047,0.05,0.053,0.05,0.051,0.267,0.223,0.197,0.245,0.203,0.047,0.048,0.05,0.049,0.054,0.052,0.053,0.339,0.356,0.35,0.387,0.158,0.049,0.048,0.051,0.047,0.052,0.052,0.054,0.304,0.437,0.219,0.214,0.25,0.046,0.047,0.046,0.045,0.051,0.052,0.052,0.237,0.256,0.349,0.17,0.342,0.046,0.046,0.047,0.046,0.052,0.05,0.059,0.315,0.275,0.204,0.281,0.386,0.047,0.046,0.048,0.046,0.051,0.054,0.056,0.405,0.201,0.219,0.299,0.272,0.049,0.045,0.045,0.046,0.052,0.053,0.052,0.237,0.259,0.166,0.182,0.164,0.051,0.048,0.046,0.048
20:00:23,0.052,0.051,0.051,0.277,0.188,0.126,0.197,0.182,0.05,0.046,0.046,0.049,0.053,0.05,0.051,0.342,0.222,0.193,0.232,0.203,0.047,0.048,0.049,0.049,0.054,0.052,0.053,0.348,0.437,0.332,0.361,0.159,0.049,0.047,0.051,0.047,0.052,0.052,0.053,0.292,0.447,0.305,0.221,0.277,0.046,0.046,0.046,0.045,0.051,0.052,0.052,0.254,0.306,0.337,0.166,0.336,0.046,0.045,0.047,0.046,0.051,0.05,0.058,0.333,0.249,0.221,0.26,0.321,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.353,0.233,0.227,0.282,0.248,0.048,0.044,0.045,0.046,0.052,0.053,0.052,0.24,0.284,0.149,0.174,0.164,0.051,0.048,0.046,0.048
21:00:24,0.052,0.051,0.051,0.335,0.179,0.119,0.194,0.194,0.05,0.046,0.046,0.049,0.052,0.05,0.051,0.298,0.334,0.214,0.302,0.256,0.047,0.048,0.049,0.049,0.054,0.052,0.054,0.353,0.46,0.358,0.421,0.186,0.049,0.047,0.05,0.047,0.052,0.052,0.053,0.287,0.62,0.255,0.246,0.334,0.046,0.046,0.046,0.045,0.051,0.051,0.052,0.271,0.262,0.306,0.178,0.383,0.046,0.046,0.047,0.046,0.051,0.05,0.057,0.351,0.28,0.242,0.282,0.407,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.411,0.336,0.231,0.329,0.278,0.049,0.044,0.045,0.046,0.051,0.053,0.052,0.259,0.283,0.162,0.177,0.159,0.051,0.048,0.046,0.048
22:00:25,0.052,0.051,0.051,0.351,0.163,0.126,0.175,0.172,0.05,0.046,0.046,0.049,0.053,0.05,0.051,0.417,0.247,0.212,0.218,0.211,0.047,0.048,0.049,0.049,0.053,0.052,0.053,0.359,0.387,0.405,0.399,0.21,0.05,0.048,0.05,0.047,0.052,0.052,0.053,0.278,0.498,0.271,0.213,0.332,0.046,0.046,0.046,0.045,0.051,0.051,0.052,0.279,0.318,0.347,0.252,0.392,0.046,0.045,0.047,0.046,0.051,0.05,0.058,0.367,0.281,0.277,0.344,0.366,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.367,0.24,0.21,0.324,0.251,0.048,0.045,0.045,0.046,0.051,0.053,0.052,0.302,0.284,0.167,0.173,0.154,0.051,0.048,0.046,0.048
23:00:26,0.052,0.051,0.051,0.298,0.171,0.175,0.159,0.187,0.05,0.046,0.046,0.05,0.052,0.05,0.051,0.303,0.309,0.28,0.29,0.232,0.047,0.048,0.05,0.049,0.053,0.052,0.053,0.37,0.533,0.392,0.512,0.232,0.051,0.048,0.05,0.047,0.052,0.052,0.053,0.29,0.516,0.299,0.201,0.372,0.046,0.046,0.046,0.045,0.051,0.052,0.052,0.29,0.307,0.39,0.23,0.462,0.046,0.045,0.047,0.046,0.051,0.05,0.059,0.384,0.321,0.295,0.444,0.326,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.366,0.27,0.266,0.303,0.305,0.049,0.045,0.045,0.046,0.052,0.053,0.052,0.373,0.245,0.172,0.163,0.175,0.051,0.048,0.046,0.048
24:00:26,0.052,0.051,0.051,0.399,0.181,0.17,0.137,0.203,0.05,0.047,0.046,0.049,0.052,0.05,0.05,0.414,0.3,0.281,0.276,0.249,0.047,0.048,0.049,0.049,0.053,0.052,0.053,0.382,0.421,0.473,0.5,0.242,0.052,0.047,0.05,0.047,0.052,0.052,0.053,0.292,0.493,0.264,0.187,0.334,0.046,0.046,0.045,0.045,0.051,0.052,0.052,0.3,0.332,0.412,0.215,0.495,0.046,0.046,0.047,0.046,0.051,0.05,0.059,0.399,0.335,0.258,0.404,0.283,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.173,0.234,0.234,0.272,0.238,0.049,0.046,0.045,0.046,0.051,0.052,0.051,0.463,0.243,0.176,0.176,0.189,0.051,0.048,0.046,0.048
25:00:27,0.052,0.051,0.051,0.402,0.184,0.159,0.171,0.196,0.05,0.046,0.046,0.049,0.052,0.05,0.05,0.222,0.343,0.305,0.297,0.282,0.047,0.048,0.049,0.049,0.053,0.052,0.053,0.388,0.4,0.582,0.469,0.265,0.053,0.047,0.049,0.047,0.052,0.052,0.053,0.288,0.539,0.267,0.208,0.379,0.045,0.046,0.045,0.045,0.051,0.051,0.052,0.311,0.365,0.414,0.215,0.483,0.046,0.046,0.047,0.046,0.051,0.049,0.058,0.407,0.356,0.269,0.405,0.36,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.387,0.275,0.284,0.273,0.241,0.048,0.045,0.045,0.046,0.051,0.053,0.052,0.544,0.251,0.196,0.189,0.21,0.051,0.048,0.046,0.048
26:00:27,0.052,0.051,0.051,0.278,0.204,0.138,0.165,0.244,0.05,0.046,0.046,0.049,0.052,0.05,0.05,0.217,0.355,0.282,0.274,0.309,0.046,0.048,0.049,0.049,0.053,0.052,0.053,0.382,0.425,0.54,0.442,0.274,0.055,0.047,0.05,0.047,0.052,0.052,0.053,0.281,0.548,0.28,0.238,0.289,0.046,0.046,0.046,0.045,0.051,0.051,0.052,0.332,0.394,0.404,0.225,0.48,0.046,0.046,0.047,0.046,0.051,0.05,0.058,0.403,0.407,0.265,0.391,0.293,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.363,0.283,0.284,0.286,0.272,0.048,0.046,0.045,0.046,0.051,0.052,0.052,0.58,0.25,0.219,0.207,0.232,0.051,0.048,0.046,0.048
27:00:31,0.052,0.051,0.051,0.414,0.239,0.148,0.842,0.254,0.05,0.046,0.046,0.049,0.052,0.05,0.051,0.342,0.387,0.296,0.379,0.363,0.047,0.048,0.049,0.049,0.053,0.052,0.053,0.378,0.347,0.475,0.437,0.305,0.056,0.047,0.049,0.047,0.052,0.052,0.053,0.298,0.592,0.302,0.235,0.246,0.045,0.046,0.046,0.045,0.051,0.051,0.052,0.371,0.396,0.406,0.26,0.508,0.046,0.046,0.047,0.046,0.051,0.049,0.058,0.401,0.421,0.293,0.414,0.322,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.185,0.292,0.303,0.305,0.296,0.048,0.046,0.045,0.045,0.051,0.052,0.051,0.563,0.245,0.251,0.218,0.245,0.051,0.048,0.046,0.048
28:00:30,0.052,0.051,0.051,0.34,0.277,0.162,0.536,0.252,0.05,0.046,0.046,0.049,0.052,0.05,0.05,0.469,0.471,0.311,0.423,0.397,0.047,0.048,0.049,0.049,0.053,0.052,0.053,0.376,0.387,0.64,0.518,0.319,0.055,0.047,0.049,0.047,0.052,0.052,0.053,0.319,0.634,0.34,0.252,0.219,0.045,0.046,0.045,0.045,0.051,0.051,0.052,0.405,0.397,0.453,0.297,0.547,0.046,0.045,0.047,0.046,0.051,0.049,0.058,0.414,0.439,0.307,0.403,0.397,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.228,0.322,0.332,0.31,0.307,0.048,0.046,0.045,0.046,0.051,0.052,0.051,0.572,0.248,0.215,0.245,0.251,0.051,0.048,0.046,0.047
29:00:31,0.052,0.051,0.051,0.308,0.276,0.18,0.55,0.24,0.05,0.046,0.046,0.049,0.052,0.049,0.05,0.371,0.512,0.398,0.346,0.365,0.046,0.048,0.049,0.049,0.053,0.052,0.053,0.383,0.32,0.572,0.493,0.316,0.056,0.047,0.05,0.047,0.052,0.052,0.053,0.354,0.688,0.354,0.27,0.215,0.045,0.046,0.046,0.045,0.051,0.051,0.052,0.444,0.385,0.476,0.32,0.54,0.047,0.045,0.047,0.046,0.051,0.05,0.059,0.437,0.502,0.31,0.416,0.291,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.262,0.324,0.339,0.285,0.329,0.048,0.046,0.045,0.046,0.051,0.052,0.051,0.61,0.273,0.235,0.258,0.224,0.051,0.048,0.046,0.048
30:00:32,0.052,0.051,0.051,0.267,0.279,0.179,0.323,0.247,0.051,0.046,0.046,0.049,0.052,0.049,0.05,0.49,0.451,0.463,0.333,0.369,0.047,0.048,0.05,0.049,0.053,0.052,0.053,0.437,0.343,0.433,0.579,0.326,0.055,0.047,0.05,0.047,0.052,0.052,0.053,0.404,0.7,0.358,0.273,0.242,0.045,0.046,0.046,0.045,0.051,0.051,0.052,0.491,0.385,0.496,0.336,0.532,0.046,0.046,0.047,0.046,0.051,0.05,0.059,0.48,0.675,0.323,0.441,0.3,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.309,0.324,0.349,0.29,0.332,0.048,0.046,0.045,0.046,0.052,0.052,0.051,0.654,0.24,0.231,0.264,0.216,0.051,0.048,0.046,0.048
31:00:32,0.052,0.051,0.051,0.291,0.276,0.184,0.266,0.255,0.05,0.046,0.046,0.05,0.052,0.049,0.05,0.436,0.433,0.466,0.353,0.362,0.047,0.048,0.049,0.049,0.053,0.052,0.053,0.443,0.304,0.442,0.561,0.322,0.055,0.047,0.049,0.047,0.052,0.052,0.053,0.46,0.731,0.341,0.274,0.237,0.045,0.046,0.046,0.045,0.051,0.051,0.052,0.544,0.378,0.502,0.351,0.519,0.047,0.045,0.047,0.046,0.051,0.049,0.059,0.552,0.759,0.349,0.567,0.373,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.364,0.325,0.348,0.362,0.341,0.049,0.046,0.045,0.046,0.051,0.052,0.051,0.683,0.245,0.237,0.263,0.212,0.05,0.048,0.046,0.048
32:00:35,0.052,0.051,0.051,0.322,0.27,0.189,0.217,0.235,0.05,0.046,0.046,0.049,0.052,0.05,0.05,0.551,0.462,0.379,0.376,0.412,0.047,0.048,0.05,0.049,0.054,0.052,0.053,0.474,0.306,0.428,0.553,0.327,0.055,0.047,0.05,0.047,0.052,0.052,0.053,0.52,0.715,0.363,0.274,0.258,0.046,0.046,0.046,0.045,0.052,0.051,0.052,0.601,0.389,0.514,0.329,0.54,0.046,0.045,0.047,0.046,0.051,0.05,0.058,0.596,0.49,0.359,0.567,0.323,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.45,0.33,0.364,0.381,0.353,0.048,0.046,0.045,0.046,0.052,0.052,0.051,0.707,0.251,0.242,0.265,0.22,0.051,0.048,0.046,0.048
33:00:34,0.052,0.051,0.051,0.349,0.26,0.184,0.292,0.249,0.05,0.046,0.046,0.049,0.053,0.05,0.051,0.532,0.466,0.407,0.365,0.397,0.047,0.048,0.049,0.049,0.054,0.052,0.053,0.52,0.314,0.434,0.497,0.324,0.054,0.047,0.049,0.047,0.052,0.052,0.053,0.611,0.72,0.363,0.264,0.331,0.045,0.046,0.046,0.045,0.052,0.052,0.052,0.635,0.411,0.538,0.398,0.536,0.046,0.046,0.047,0.046,0.051,0.05,0.058,0.669,0.503,0.349,0.524,0.354,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.484,0.339,0.364,0.359,0.357,0.049,0.046,0.045,0.046,0.052,0.052,0.051,0.722,0.415,0.237,0.264,0.214,0.051,0.048,0.046,0.048
