Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
00:00:06,0.05,0.048,0.048,0.052,0.05,0.048,0.049,0.051,0.049,0.046,0.049,0.049,0.05,0.048,0.049,0.051,0.051,0.05,0.049,0.049,0.047,0.049,0.048,0.046,0.049,0.049,0.05,0.049,0.049,0.051,0.048,0.05,0.048,0.048,0.048,0.045,0.048,0.049,0.049,0.049,0.048,0.05,0.05,0.05,0.044,0.045,0.046,0.045,0.05,0.049,0.049,0.048,0.049,0.049,0.05,0.048,0.045,0.044,0.047,0.047,0.048,0.048,0.051,0.052,0.052,0.049,0.048,0.048,0.045,0.044,0.045,0.047,0.048,0.052,0.05,0.051,0.049,0.049,0.049,0.051,0.047,0.046,0.045,0.045,0.05,0.051,0.051,0.05,0.051,0.048,0.049,0.052,0.047,0.045,0.045,0.047
16:23:01,0.112,0.048,0.048,0.052,0.05,0.048,0.049,0.051,0.049,0.046,0.049,0.049,0.05,0.049,0.049,0.051,0.052,0.051,0.05,0.051,0.048,0.049,0.048,0.046,0.05,0.051,0.051,0.047,0.066,0.097,0.071,0.06,0.048,0.048,0.048,0.046,0.05,0.05,0.05,0.109,0.055,0.088,0.102,0.082,0.042,0.046,0.047,0.045,0.055,0.056,0.057,0.053,0.05,0.076,0.109,0.089,0.046,0.045,0.047,0.047,0.049,0.049,0.053,0.054,0.053,0.051,0.05,0.05,0.045,0.045,0.046,0.047,0.049,0.053,0.052,0.052,0.05,0.05,0.05,0.052,0.047,0.046,0.046,0.046,0.049,0.051,0.051,0.051,0.051,0.049,0.049,0.052,0.048,0.046,0.045,0.048
20:23:01,0.124,0.048,0.048,0.052,0.05,0.049,0.049,0.051,0.049,0.046,0.049,0.049,0.051,0.049,0.05,0.051,0.052,0.051,0.051,0.052,0.048,0.049,0.048,0.046,0.05,0.05,0.051,0.05,0.05,0.052,0.042,0.049,0.048,0.048,0.048,0.046,0.05,0.05,0.05,0.05,0.05,0.051,0.051,0.055,0.045,0.045,0.047,0.045,0.077,0.082,0.083,0.076,0.078,0.073,0.084,0.069,0.046,0.045,0.047,0.047,0.049,0.049,0.052,0.053,0.053,0.051,0.049,0.05,0.045,0.045,0.046,0.047,0.049,0.053,0.052,0.052,0.05,0.05,0.05,0.052,0.047,0.046,0.045,0.046,0.049,0.051,0.051,0.05,0.051,0.048,0.048,0.052,0.048,0.046,0.045,0.048
24:23:02,0.205,0.049,0.048,0.052,0.05,0.048,0.049,0.051,0.049,0.046,0.049,0.049,0.051,0.05,0.05,0.051,0.052,0.051,0.051,0.052,0.048,0.049,0.048,0.046,0.05,0.051,0.051,0.05,0.05,0.052,0.05,0.052,0.048,0.048,0.048,0.045,0.051,0.053,0.052,0.052,0.052,0.052,0.053,0.052,0.045,0.045,0.047,0.045,0.154,0.158,0.157,0.158,0.157,0.145,0.162,0.157,0.046,0.045,0.047,0.047,0.049,0.049,0.053,0.053,0.052,0.051,0.05,0.05,0.045,0.045,0.046,0.047,0.049,0.053,0.051,0.052,0.05,0.05,0.05,0.052,0.047,0.045,0.045,0.045,0.049,0.051,0.051,0.05,0.051,0.048,0.048,0.052,0.048,0.046,0.045,0.048
28:23:02,0.486,0.049,0.048,0.051,0.051,0.048,0.049,0.05,0.049,0.046,0.049,0.049,0.051,0.049,0.049,0.051,0.052,0.051,0.051,0.051,0.047,0.049,0.048,0.045,0.049,0.051,0.05,0.05,0.05,0.052,0.049,0.051,0.048,0.048,0.048,0.045,0.063,0.072,0.068,0.068,0.067,0.06,0.066,0.061,0.044,0.045,0.046,0.044,0.257,0.245,0.249,0.25,0.241,0.234,0.242,0.236,0.045,0.044,0.046,0.046,0.049,0.049,0.052,0.053,0.052,0.051,0.049,0.049,0.044,0.044,0.046,0.047,0.05,0.054,0.053,0.054,0.052,0.051,0.051,0.052,0.046,0.045,0.045,0.045,0.049,0.051,0.051,0.05,0.051,0.048,0.048,0.052,0.047,0.046,0.045,0.048
32:23:04,0.555,0.049,0.048,0.051,0.05,0.048,0.049,0.05,0.049,0.046,0.049,0.049,0.051,0.05,0.05,0.052,0.052,0.052,0.051,0.05,0.048,0.049,0.048,0.046,0.049,0.051,0.051,0.05,0.05,0.052,0.05,0.051,0.048,0.048,0.048,0.045,0.112,0.132,0.124,0.123,0.124,0.098,0.118,0.103,0.044,0.045,0.046,0.045,0.34,0.33,0.331,0.329,0.341,0.316,0.329,0.281,0.046,0.044,0.047,0.047,0.05,0.049,0.053,0.053,0.052,0.051,0.05,0.049,0.044,0.044,0.045,0.047,0.055,0.066,0.065,0.067,0.065,0.061,0.06,0.057,0.046,0.046,0.045,0.045,0.049,0.051,0.051,0.05,0.051,0.049,0.048,0.051,0.048,0.046,0.045,0.048
36:23:05,0.513,0.049,0.049,0.051,0.05,0.048,0.048,0.049,0.049,0.046,0.049,0.049,0.051,0.05,0.05,0.052,0.052,0.052,0.051,0.05,0.047,0.049,0.048,0.046,0.048,0.051,0.051,0.05,0.05,0.052,0.05,0.051,0.048,0.048,0.048,0.045,0.219,0.214,0.199,0.198,0.192,0.174,0.196,0.197,0.044,0.045,0.047,0.045,0.407,0.379,0.385,0.377,0.404,0.368,0.379,0.319,0.045,0.045,0.047,0.047,0.049,0.049,0.053,0.053,0.052,0.052,0.053,0.051,0.045,0.045,0.046,0.047,0.077,0.115,0.112,0.124,0.122,0.106,0.098,0.08,0.046,0.046,0.045,0.045,0.049,0.05,0.051,0.05,0.051,0.049,0.048,0.051,0.048,0.046,0.045,0.048
40:23:06,0.469,0.048,0.049,0.051,0.05,0.048,0.048,0.049,0.049,0.046,0.049,0.049,0.051,0.051,0.051,0.053,0.053,0.053,0.052,0.051,0.048,0.049,0.048,0.046,0.049,0.051,0.052,0.05,0.051,0.053,0.05,0.052,0.048,0.048,0.048,0.046,0.319,0.289,0.273,0.277,0.264,0.248,0.271,0.265,0.044,0.045,0.047,0.045,0.359,0.36,0.365,0.343,0.356,0.34,0.357,0.309,0.045,0.045,0.047,0.047,0.05,0.051,0.053,0.053,0.053,0.055,0.068,0.058,0.045,0.045,0.046,0.047,0.151,0.205,0.207,0.216,0.215,0.196,0.185,0.153,0.046,0.045,0.045,0.045,0.049,0.051,0.051,0.05,0.051,0.05,0.047,0.051,0.048,0.046,0.045,0.048
44:23:08,0.484,0.048,0.052,0.051,0.05,0.049,0.048,0.048,0.049,0.046,0.049,0.049,0.052,0.054,0.056,0.057,0.055,0.057,0.053,0.053,0.047,0.049,0.048,0.046,0.05,0.051,0.055,0.051,0.053,0.053,0.05,0.054,0.048,0.048,0.048,0.046,0.374,0.337,0.332,0.337,0.318,0.307,0.33,0.311,0.045,0.045,0.047,0.045,0.314,0.328,0.343,0.319,0.347,0.32,0.325,0.308,0.045,0.045,0.047,0.047,0.051,0.054,0.055,0.055,0.055,0.061,0.127,0.087,0.045,0.045,0.046,0.047,0.221,0.276,0.292,0.327,0.332,0.283,0.253,0.218,0.046,0.045,0.045,0.046,0.05,0.051,0.052,0.05,0.053,0.053,0.047,0.05,0.048,0.046,0.045,0.048
48:23:09,0.489,0.048,0.058,0.05,0.049,0.05,0.048,0.046,0.049,0.046,0.049,0.049,0.058,0.066,0.071,0.074,0.061,0.072,0.057,0.057,0.047,0.049,0.048,0.045,0.052,0.051,0.065,0.054,0.059,0.056,0.054,0.062,0.048,0.048,0.048,0.045,0.32,0.338,0.36,0.34,0.33,0.349,0.351,0.332,0.044,0.045,0.046,0.045,0.302,0.331,0.349,0.321,0.354,0.319,0.336,0.306,0.045,0.044,0.046,0.046,0.056,0.065,0.06,0.06,0.06,0.079,0.216,0.148,0.044,0.044,0.045,0.047,0.256,0.306,0.355,0.41,0.418,0.356,0.305,0.309,0.046,0.045,0.045,0.045,0.053,0.052,0.055,0.051,0.057,0.056,0.047,0.05,0.047,0.046,0.045,0.048
