Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
34:00:35,0.043,0.045,0.045,0.047,0.047,0.046,0.045,0.046,0.05,0.044,0.046,0.045,0.052,0.053,0.053,0.055,0.057,0.056,0.055,0.054,0.055,0.054,0.057,0.053,0.053,0.056,0.054,0.055,0.057,0.056,0.057,0.055,0.054,0.056,0.057,0.051,0.051,0.056,0.055,0.056,0.054,0.058,0.057,0.119,0.056,0.061,0.057,0.052,0.052,0.055,0.057,0.058,0.055,0.06,0.059,0.058,0.056,0.058,0.055,0.053,0.052,0.058,0.056,0.057,0.059,0.056,0.057,0.059,0.056,0.055,0.055,0.055,0.051,0.056,0.058,0.057,0.059,0.056,0.056,0.062,0.056,0.054,0.054,0.054,0.049,0.055,0.059,0.053,0.063,0.053,0.071,0.054,0.054,0.051,0.051,0.048
35:00:36,0.043,0.044,0.045,0.047,0.047,0.046,0.045,0.046,0.049,0.044,0.045,0.045,0.051,0.053,0.053,0.055,0.057,0.056,0.055,0.054,0.054,0.054,0.057,0.053,0.053,0.056,0.054,0.055,0.057,0.056,0.056,0.055,0.054,0.056,0.057,0.051,0.051,0.056,0.055,0.056,0.054,0.058,0.057,0.118,0.055,0.061,0.057,0.052,0.052,0.055,0.057,0.058,0.055,0.059,0.059,0.058,0.055,0.059,0.055,0.053,0.052,0.058,0.056,0.057,0.059,0.056,0.057,0.059,0.056,0.055,0.055,0.055,0.051,0.055,0.058,0.057,0.059,0.056,0.056,0.063,0.056,0.053,0.054,0.054,0.048,0.055,0.059,0.053,0.062,0.053,0.071,0.054,0.054,0.051,0.051,0.048
36:00:36,0.042,0.044,0.045,0.047,0.046,0.045,0.045,0.046,0.049,0.043,0.045,0.044,0.051,0.053,0.053,0.055,0.057,0.056,0.055,0.054,0.055,0.054,0.057,0.053,0.053,0.056,0.055,0.055,0.057,0.056,0.057,0.055,0.054,0.057,0.057,0.051,0.051,0.056,0.055,0.056,0.054,0.058,0.057,0.119,0.055,0.061,0.057,0.052,0.052,0.055,0.057,0.058,0.055,0.059,0.059,0.06,0.055,0.059,0.055,0.053,0.052,0.059,0.057,0.057,0.059,0.056,0.057,0.059,0.056,0.056,0.055,0.055,0.051,0.055,0.058,0.057,0.059,0.057,0.056,0.062,0.056,0.054,0.054,0.054,0.048,0.055,0.059,0.053,0.062,0.053,0.071,0.054,0.054,0.051,0.051,0.048
37:00:37,0.042,0.043,0.044,0.046,0.046,0.045,0.044,0.045,0.048,0.043,0.045,0.044,0.051,0.052,0.053,0.055,0.057,0.056,0.055,0.054,0.055,0.054,0.057,0.053,0.053,0.055,0.054,0.055,0.057,0.056,0.056,0.055,0.054,0.056,0.057,0.05,0.051,0.056,0.055,0.056,0.054,0.058,0.057,0.119,0.056,0.061,0.058,0.052,0.052,0.055,0.057,0.058,0.055,0.059,0.059,0.061,0.055,0.06,0.055,0.052,0.052,0.059,0.056,0.057,0.059,0.057,0.058,0.059,0.057,0.056,0.055,0.055,0.051,0.055,0.058,0.057,0.059,0.057,0.056,0.063,0.056,0.054,0.054,0.054,0.048,0.055,0.059,0.053,0.062,0.053,0.071,0.053,0.054,0.051,0.051,0.048
38:00:38,0.041,0.043,0.044,0.046,0.046,0.045,0.044,0.045,0.048,0.043,0.045,0.044,0.051,0.053,0.053,0.056,0.057,0.056,0.055,0.054,0.055,0.054,0.057,0.053,0.053,0.056,0.055,0.055,0.057,0.056,0.057,0.056,0.055,0.057,0.057,0.051,0.051,0.056,0.055,0.057,0.055,0.059,0.057,0.122,0.056,0.062,0.059,0.053,0.052,0.056,0.057,0.059,0.056,0.06,0.059,0.062,0.056,0.061,0.056,0.053,0.053,0.059,0.057,0.058,0.059,0.057,0.058,0.06,0.057,0.056,0.056,0.056,0.051,0.056,0.058,0.057,0.06,0.057,0.057,0.063,0.056,0.054,0.055,0.054,0.048,0.055,0.059,0.053,0.062,0.053,0.071,0.054,0.054,0.052,0.051,0.047
39:00:39,0.042,0.043,0.044,0.046,0.045,0.045,0.044,0.045,0.048,0.043,0.044,0.043,0.051,0.053,0.053,0.056,0.057,0.057,0.055,0.054,0.055,0.054,0.058,0.053,0.053,0.056,0.055,0.055,0.057,0.057,0.057,0.055,0.055,0.056,0.057,0.051,0.051,0.056,0.055,0.057,0.055,0.059,0.057,0.122,0.056,0.062,0.06,0.053,0.052,0.056,0.058,0.059,0.055,0.06,0.06,0.065,0.056,0.061,0.056,0.053,0.053,0.06,0.057,0.058,0.059,0.057,0.058,0.06,0.058,0.056,0.056,0.056,0.051,0.056,0.058,0.057,0.061,0.057,0.058,0.063,0.056,0.054,0.056,0.055,0.047,0.055,0.059,0.053,0.062,0.054,0.071,0.053,0.054,0.052,0.051,0.047
40:00:40,0.041,0.043,0.044,0.045,0.045,0.044,0.044,0.045,0.047,0.042,0.044,0.043,0.051,0.053,0.053,0.056,0.057,0.057,0.056,0.054,0.055,0.054,0.058,0.053,0.053,0.056,0.055,0.055,0.058,0.057,0.057,0.056,0.055,0.057,0.057,0.051,0.051,0.057,0.055,0.057,0.055,0.059,0.058,0.122,0.056,0.062,0.061,0.054,0.052,0.056,0.058,0.059,0.056,0.06,0.06,0.068,0.056,0.061,0.057,0.053,0.053,0.06,0.057,0.058,0.059,0.058,0.058,0.061,0.059,0.057,0.056,0.056,0.051,0.056,0.059,0.057,0.062,0.058,0.058,0.063,0.057,0.055,0.056,0.055,0.047,0.055,0.059,0.053,0.062,0.054,0.071,0.053,0.054,0.052,0.051,0.047
41:00:42,0.041,0.042,0.043,0.045,0.045,0.044,0.043,0.045,0.048,0.042,0.044,0.044,0.051,0.053,0.053,0.056,0.057,0.057,0.056,0.054,0.055,0.054,0.059,0.053,0.053,0.056,0.056,0.055,0.058,0.057,0.058,0.056,0.056,0.057,0.057,0.051,0.051,0.057,0.056,0.058,0.055,0.06,0.058,0.126,0.057,0.062,0.063,0.054,0.052,0.056,0.059,0.059,0.056,0.06,0.06,0.07,0.056,0.062,0.058,0.053,0.054,0.061,0.058,0.059,0.06,0.059,0.059,0.062,0.06,0.058,0.056,0.056,0.051,0.058,0.059,0.057,0.063,0.059,0.059,0.064,0.057,0.055,0.058,0.055,0.047,0.055,0.058,0.054,0.062,0.054,0.072,0.053,0.054,0.052,0.052,0.046
42:00:43,0.041,0.042,0.043,0.045,0.044,0.043,0.043,0.044,0.048,0.041,0.043,0.044,0.051,0.053,0.053,0.056,0.057,0.058,0.056,0.054,0.056,0.054,0.059,0.053,0.053,0.056,0.057,0.055,0.058,0.057,0.057,0.056,0.056,0.058,0.057,0.051,0.051,0.058,0.056,0.058,0.056,0.061,0.058,0.128,0.057,0.062,0.066,0.055,0.053,0.056,0.06,0.06,0.057,0.06,0.061,0.073,0.057,0.065,0.059,0.053,0.055,0.063,0.059,0.06,0.06,0.06,0.059,0.064,0.062,0.059,0.057,0.057,0.051,0.058,0.059,0.058,0.066,0.06,0.06,0.065,0.057,0.055,0.059,0.056,0.047,0.055,0.059,0.054,0.062,0.054,0.072,0.053,0.054,0.053,0.052,0.046
43:00:44,0.041,0.041,0.043,0.044,0.044,0.043,0.042,0.043,0.047,0.042,0.043,0.044,0.051,0.053,0.053,0.056,0.057,0.058,0.056,0.054,0.056,0.055,0.061,0.053,0.053,0.056,0.058,0.056,0.059,0.058,0.058,0.056,0.057,0.058,0.058,0.051,0.051,0.059,0.057,0.06,0.057,0.063,0.058,0.13,0.058,0.063,0.069,0.056,0.053,0.057,0.061,0.061,0.058,0.061,0.062,0.076,0.057,0.069,0.061,0.053,0.055,0.064,0.059,0.061,0.061,0.062,0.06,0.066,0.065,0.061,0.058,0.058,0.052,0.06,0.06,0.058,0.069,0.063,0.062,0.067,0.058,0.056,0.062,0.056,0.046,0.055,0.058,0.055,0.062,0.055,0.072,0.054,0.055,0.053,0.052,0.045
44:00:45,0.041,0.041,0.042,0.044,0.043,0.043,0.042,0.043,0.047,0.041,0.042,0.044,0.051,0.053,0.053,0.057,0.057,0.059,0.056,0.054,0.057,0.055,0.062,0.054,0.053,0.056,0.06,0.056,0.06,0.059,0.059,0.056,0.058,0.06,0.058,0.051,0.051,0.06,0.057,0.061,0.059,0.066,0.059,0.129,0.059,0.064,0.072,0.057,0.054,0.059,0.063,0.062,0.059,0.061,0.064,0.08,0.058,0.073,0.063,0.053,0.056,0.066,0.061,0.063,0.062,0.064,0.062,0.07,0.069,0.064,0.06,0.059,0.052,0.063,0.062,0.059,0.073,0.067,0.065,0.069,0.059,0.057,0.065,0.057,0.046,0.056,0.058,0.055,0.062,0.055,0.073,0.054,0.055,0.054,0.052,0.045
45:00:46,0.042,0.041,0.042,0.044,0.043,0.043,0.042,0.043,0.047,0.04,0.042,0.045,0.051,0.055,0.054,0.058,0.058,0.06,0.057,0.055,0.059,0.056,0.065,0.054,0.054,0.057,0.062,0.057,0.061,0.061,0.06,0.057,0.06,0.062,0.059,0.051,0.052,0.062,0.059,0.064,0.061,0.07,0.06,0.132,0.062,0.065,0.076,0.059,0.055,0.06,0.066,0.065,0.061,0.061,0.067,0.083,0.06,0.079,0.065,0.054,0.058,0.069,0.064,0.066,0.065,0.069,0.064,0.076,0.074,0.067,0.063,0.06,0.053,0.067,0.063,0.061,0.077,0.074,0.068,0.073,0.061,0.059,0.07,0.058,0.046,0.056,0.059,0.056,0.063,0.056,0.074,0.054,0.056,0.055,0.053,0.045
46:00:47,0.041,0.041,0.041,0.043,0.044,0.042,0.043,0.042,0.047,0.04,0.042,0.045,0.05,0.055,0.054,0.059,0.058,0.061,0.058,0.056,0.06,0.056,0.066,0.054,0.054,0.057,0.065,0.058,0.062,0.064,0.06,0.058,0.062,0.065,0.06,0.051,0.051,0.065,0.059,0.067,0.064,0.073,0.061,0.137,0.065,0.067,0.077,0.06,0.055,0.063,0.07,0.068,0.063,0.062,0.071,0.085,0.061,0.085,0.067,0.055,0.059,0.073,0.066,0.069,0.066,0.074,0.066,0.082,0.079,0.071,0.064,0.061,0.054,0.071,0.065,0.062,0.081,0.081,0.071,0.078,0.064,0.063,0.074,0.059,0.045,0.056,0.058,0.056,0.063,0.057,0.075,0.054,0.056,0.055,0.053,0.044
47:00:49,0.042,0.04,0.041,0.043,0.043,0.041,0.041,0.042,0.047,0.04,0.041,0.045,0.05,0.056,0.055,0.06,0.059,0.063,0.059,0.057,0.061,0.057,0.069,0.055,0.055,0.058,0.07,0.059,0.064,0.067,0.062,0.06,0.065,0.068,0.061,0.052,0.052,0.069,0.062,0.071,0.067,0.078,0.062,0.143,0.069,0.069,0.08,0.062,0.056,0.067,0.075,0.071,0.067,0.063,0.076,0.089,0.065,0.091,0.069,0.056,0.061,0.077,0.07,0.073,0.07,0.08,0.07,0.089,0.084,0.075,0.068,0.063,0.054,0.076,0.067,0.064,0.084,0.087,0.074,0.084,0.067,0.067,0.078,0.059,0.045,0.057,0.058,0.057,0.063,0.057,0.075,0.055,0.057,0.056,0.053,0.043
48:00:50,0.042,0.04,0.042,0.043,0.043,0.041,0.041,0.041,0.047,0.04,0.04,0.045,0.05,0.057,0.056,0.062,0.06,0.065,0.06,0.058,0.064,0.058,0.072,0.055,0.056,0.059,0.074,0.061,0.067,0.071,0.065,0.063,0.068,0.072,0.063,0.053,0.053,0.073,0.065,0.075,0.071,0.083,0.065,0.146,0.074,0.073,0.082,0.064,0.058,0.071,0.079,0.076,0.07,0.063,0.083,0.092,0.071,0.094,0.071,0.057,0.062,0.081,0.075,0.077,0.075,0.086,0.074,0.094,0.089,0.079,0.071,0.065,0.055,0.081,0.07,0.067,0.088,0.094,0.078,0.089,0.071,0.072,0.082,0.06,0.044,0.057,0.058,0.057,0.064,0.058,0.076,0.055,0.058,0.056,0.054,0.043
