Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
10:00:13,0.106,0.185,0.05,0.049,0.048,0.094,0.069,0.049,0.053,0.05,0.05,0.049,0.07,0.05,0.04,0.042,0.043,0.055,0.042,0.055,0.05,0.05,0.048,0.046,0.061,0.146,0.047,0.039,0.045,0.05,0.047,0.07,0.057,0.05,0.047,0.053,0.042,0.053,0.046,0.042,0.041,0.108,0.136,0.066,0.047,0.048,0.05,0.047,0.041,0.092,0.046,0.045,0.044,0.073,0.14,0.04,0.046,0.046,0.046,0.045,0.101,0.113,0.045,0.045,0.044,0.236,0.137,0.064,0.047,0.046,0.047,0.046,0.045,0.061,0.05,0.043,0.049,0.045,0.155,0.067,0.049,0.048,0.044,0.05,0.103,0.135,0.045,0.053,0.043,0.084,0.118,0.063,0.046,0.049,0.047,0.044
11:00:13,0.143,0.193,0.05,0.05,0.048,0.109,0.068,0.052,0.053,0.05,0.05,0.05,0.084,0.05,0.04,0.042,0.044,0.056,0.042,0.059,0.05,0.051,0.048,0.046,0.072,0.158,0.047,0.04,0.046,0.051,0.047,0.079,0.058,0.05,0.047,0.053,0.042,0.054,0.047,0.042,0.041,0.086,0.149,0.079,0.048,0.048,0.05,0.047,0.04,0.111,0.047,0.046,0.044,0.095,0.149,0.041,0.046,0.046,0.046,0.045,0.121,0.108,0.045,0.045,0.045,0.231,0.148,0.07,0.048,0.046,0.047,0.047,0.045,0.066,0.05,0.042,0.049,0.045,0.166,0.078,0.049,0.048,0.045,0.05,0.133,0.137,0.046,0.053,0.043,0.093,0.125,0.069,0.047,0.05,0.048,0.044
12:00:14,0.173,0.199,0.05,0.049,0.048,0.153,0.067,0.054,0.053,0.05,0.05,0.049,0.096,0.052,0.04,0.042,0.044,0.051,0.042,0.063,0.05,0.051,0.048,0.046,0.077,0.16,0.047,0.04,0.045,0.05,0.047,0.1,0.057,0.05,0.047,0.053,0.041,0.053,0.046,0.042,0.041,0.111,0.153,0.1,0.047,0.048,0.05,0.047,0.04,0.093,0.046,0.045,0.044,0.116,0.161,0.042,0.046,0.046,0.046,0.045,0.139,0.118,0.046,0.045,0.046,0.171,0.164,0.094,0.047,0.046,0.046,0.046,0.045,0.06,0.05,0.043,0.049,0.045,0.18,0.107,0.049,0.048,0.044,0.05,0.16,0.154,0.046,0.053,0.043,0.098,0.131,0.09,0.046,0.049,0.048,0.044
13:00:16,0.207,0.215,0.05,0.049,0.047,0.219,0.064,0.058,0.053,0.05,0.05,0.049,0.108,0.051,0.04,0.042,0.043,0.053,0.042,0.07,0.05,0.05,0.048,0.046,0.082,0.14,0.046,0.04,0.045,0.049,0.047,0.134,0.057,0.05,0.047,0.053,0.041,0.054,0.046,0.042,0.04,0.108,0.16,0.141,0.047,0.048,0.05,0.047,0.04,0.088,0.046,0.045,0.044,0.128,0.171,0.041,0.045,0.046,0.046,0.045,0.158,0.111,0.046,0.045,0.047,0.182,0.172,0.101,0.047,0.046,0.046,0.046,0.045,0.059,0.051,0.044,0.049,0.045,0.195,0.143,0.049,0.048,0.044,0.05,0.186,0.156,0.045,0.053,0.043,0.092,0.132,0.131,0.046,0.049,0.047,0.044
14:00:17,0.236,0.236,0.05,0.049,0.048,0.155,0.063,0.062,0.052,0.05,0.05,0.049,0.123,0.052,0.04,0.041,0.043,0.053,0.042,0.089,0.05,0.05,0.048,0.046,0.088,0.141,0.046,0.04,0.045,0.049,0.047,0.154,0.058,0.05,0.047,0.053,0.041,0.059,0.047,0.042,0.04,0.238,0.165,0.172,0.048,0.048,0.05,0.047,0.04,0.109,0.046,0.045,0.044,0.125,0.164,0.041,0.046,0.046,0.046,0.045,0.178,0.111,0.045,0.045,0.048,0.114,0.167,0.125,0.047,0.046,0.047,0.046,0.044,0.062,0.052,0.042,0.049,0.045,0.199,0.18,0.049,0.048,0.044,0.049,0.209,0.164,0.045,0.053,0.043,0.097,0.132,0.281,0.046,0.049,0.048,0.043
15:00:20,0.249,0.251,0.051,0.048,0.047,0.22,0.06,0.058,0.052,0.05,0.05,0.049,0.132,0.055,0.04,0.041,0.044,0.05,0.042,0.113,0.05,0.05,0.048,0.046,0.088,0.131,0.046,0.04,0.045,0.048,0.046,0.269,0.057,0.05,0.047,0.053,0.041,0.064,0.047,0.042,0.04,0.236,0.165,0.186,0.047,0.048,0.05,0.047,0.041,0.088,0.046,0.045,0.044,0.118,0.175,0.043,0.046,0.046,0.046,0.045,0.187,0.106,0.046,0.045,0.048,0.164,0.176,0.154,0.047,0.046,0.047,0.046,0.043,0.057,0.053,0.044,0.049,0.045,0.202,0.209,0.049,0.048,0.044,0.05,0.228,0.259,0.045,0.052,0.043,0.086,0.133,0.192,0.046,0.049,0.048,0.043
16:00:19,0.263,0.312,0.051,0.048,0.047,0.159,0.057,0.059,0.052,0.049,0.05,0.049,0.136,0.056,0.04,0.041,0.044,0.047,0.042,0.139,0.05,0.051,0.048,0.046,0.088,0.119,0.046,0.04,0.045,0.048,0.045,0.183,0.057,0.05,0.047,0.053,0.041,0.063,0.047,0.042,0.04,0.276,0.167,0.187,0.047,0.048,0.05,0.047,0.041,0.084,0.046,0.044,0.044,0.123,0.177,0.046,0.046,0.046,0.046,0.045,0.192,0.098,0.046,0.045,0.049,0.143,0.177,0.191,0.047,0.046,0.047,0.046,0.043,0.057,0.055,0.044,0.049,0.045,0.205,0.24,0.049,0.048,0.044,0.049,0.25,0.219,0.045,0.052,0.042,0.079,0.133,0.208,0.046,0.049,0.047,0.043
17:00:19,0.293,0.472,0.052,0.049,0.047,0.165,0.056,0.062,0.052,0.05,0.05,0.049,0.138,0.057,0.041,0.041,0.044,0.048,0.043,0.156,0.05,0.051,0.048,0.046,0.088,0.119,0.046,0.04,0.045,0.048,0.045,0.374,0.058,0.05,0.047,0.053,0.041,0.064,0.049,0.042,0.04,0.285,0.167,0.192,0.048,0.048,0.05,0.047,0.042,0.079,0.046,0.045,0.044,0.14,0.177,0.054,0.046,0.046,0.046,0.045,0.2,0.095,0.046,0.045,0.049,0.206,0.176,0.179,0.048,0.046,0.047,0.046,0.043,0.059,0.059,0.043,0.049,0.046,0.204,0.281,0.049,0.048,0.044,0.05,0.273,0.165,0.045,0.052,0.043,0.084,0.136,0.248,0.046,0.049,0.048,0.043
18:00:20,0.297,0.625,0.054,0.048,0.047,0.18,0.052,0.066,0.052,0.05,0.05,0.049,0.14,0.058,0.04,0.041,0.044,0.047,0.043,0.187,0.05,0.05,0.048,0.046,0.086,0.126,0.046,0.04,0.045,0.046,0.045,0.301,0.057,0.05,0.047,0.053,0.041,0.06,0.049,0.042,0.04,0.291,0.173,0.177,0.047,0.048,0.05,0.047,0.043,0.079,0.046,0.044,0.044,0.208,0.183,0.062,0.046,0.046,0.046,0.045,0.2,0.098,0.047,0.045,0.049,0.308,0.181,0.154,0.047,0.046,0.047,0.046,0.044,0.056,0.062,0.045,0.049,0.045,0.203,0.242,0.049,0.048,0.044,0.049,0.291,0.182,0.045,0.052,0.042,0.085,0.133,0.223,0.046,0.049,0.047,0.043
19:00:20,0.315,0.72,0.056,0.048,0.046,0.154,0.05,0.082,0.052,0.049,0.05,0.048,0.141,0.061,0.04,0.041,0.044,0.047,0.043,0.222,0.05,0.05,0.048,0.046,0.081,0.126,0.046,0.039,0.045,0.047,0.044,0.273,0.057,0.049,0.047,0.053,0.041,0.059,0.051,0.042,0.039,0.297,0.173,0.163,0.047,0.048,0.05,0.047,0.044,0.074,0.046,0.044,0.044,0.251,0.182,0.063,0.045,0.046,0.045,0.045,0.197,0.082,0.047,0.045,0.049,0.34,0.181,0.144,0.047,0.046,0.047,0.046,0.044,0.056,0.066,0.044,0.049,0.045,0.204,0.245,0.049,0.048,0.044,0.049,0.31,0.204,0.045,0.052,0.042,0.091,0.133,0.261,0.045,0.048,0.047,0.042
20:00:22,0.327,0.658,0.059,0.048,0.046,0.153,0.049,0.116,0.052,0.049,0.049,0.048,0.139,0.063,0.04,0.04,0.044,0.048,0.043,0.171,0.05,0.05,0.048,0.045,0.077,0.128,0.046,0.039,0.044,0.047,0.044,0.264,0.057,0.049,0.047,0.052,0.042,0.058,0.053,0.042,0.039,0.308,0.178,0.173,0.047,0.047,0.05,0.047,0.044,0.076,0.047,0.044,0.044,0.277,0.184,0.067,0.045,0.046,0.045,0.045,0.195,0.08,0.047,0.045,0.049,0.326,0.182,0.154,0.047,0.045,0.046,0.046,0.045,0.056,0.075,0.045,0.049,0.045,0.205,0.242,0.049,0.048,0.044,0.049,0.32,0.26,0.044,0.052,0.042,0.079,0.132,0.218,0.045,0.048,0.047,0.042
21:00:23,0.33,0.687,0.064,0.048,0.046,0.146,0.048,0.141,0.052,0.049,0.05,0.048,0.134,0.066,0.04,0.041,0.044,0.051,0.043,0.197,0.05,0.05,0.048,0.045,0.072,0.116,0.046,0.04,0.044,0.048,0.043,0.415,0.057,0.05,0.047,0.053,0.042,0.057,0.056,0.042,0.039,0.331,0.18,0.174,0.048,0.048,0.05,0.047,0.045,0.069,0.048,0.044,0.044,0.298,0.188,0.068,0.045,0.046,0.046,0.045,0.2,0.078,0.047,0.045,0.049,0.325,0.186,0.176,0.047,0.046,0.047,0.046,0.046,0.056,0.087,0.045,0.049,0.045,0.206,0.229,0.049,0.048,0.044,0.049,0.323,0.305,0.044,0.052,0.042,0.073,0.133,0.17,0.045,0.048,0.047,0.042
22:00:24,0.344,0.734,0.07,0.047,0.046,0.117,0.045,0.151,0.052,0.049,0.049,0.048,0.132,0.068,0.041,0.041,0.044,0.052,0.043,0.236,0.05,0.05,0.048,0.045,0.068,0.116,0.046,0.039,0.044,0.047,0.043,0.42,0.057,0.05,0.047,0.053,0.043,0.056,0.059,0.042,0.039,0.34,0.18,0.169,0.047,0.048,0.05,0.047,0.046,0.077,0.05,0.044,0.044,0.333,0.189,0.07,0.045,0.046,0.045,0.045,0.205,0.073,0.047,0.045,0.049,0.32,0.189,0.162,0.047,0.045,0.047,0.046,0.046,0.056,0.099,0.045,0.049,0.045,0.207,0.226,0.049,0.048,0.044,0.049,0.325,0.199,0.047,0.052,0.041,0.083,0.131,0.162,0.045,0.048,0.047,0.041
23:00:25,0.347,0.702,0.079,0.047,0.045,0.125,0.043,0.159,0.052,0.049,0.049,0.048,0.123,0.072,0.04,0.04,0.044,0.055,0.043,0.186,0.05,0.05,0.048,0.045,0.062,0.13,0.046,0.039,0.044,0.048,0.043,0.32,0.057,0.049,0.046,0.052,0.044,0.056,0.065,0.042,0.039,0.349,0.181,0.167,0.047,0.047,0.05,0.046,0.047,0.071,0.051,0.044,0.044,0.313,0.197,0.071,0.045,0.046,0.046,0.045,0.203,0.068,0.047,0.045,0.05,0.321,0.192,0.175,0.047,0.045,0.046,0.045,0.047,0.056,0.113,0.045,0.049,0.045,0.209,0.236,0.049,0.048,0.044,0.049,0.326,0.267,0.048,0.052,0.041,0.097,0.13,0.16,0.045,0.048,0.047,0.042
24:00:25,0.371,0.642,0.094,0.047,0.045,0.063,0.047,0.169,0.052,0.049,0.049,0.048,0.119,0.077,0.041,0.041,0.044,0.056,0.043,0.19,0.05,0.05,0.048,0.046,0.058,0.114,0.046,0.039,0.044,0.048,0.043,0.34,0.058,0.05,0.047,0.052,0.045,0.057,0.069,0.042,0.039,0.358,0.176,0.197,0.047,0.048,0.05,0.046,0.047,0.075,0.051,0.044,0.044,0.305,0.193,0.071,0.045,0.046,0.046,0.045,0.218,0.067,0.047,0.045,0.05,0.316,0.191,0.199,0.047,0.046,0.047,0.046,0.048,0.059,0.128,0.044,0.049,0.045,0.208,0.223,0.049,0.048,0.044,0.048,0.329,0.158,0.049,0.051,0.041,0.079,0.132,0.163,0.044,0.048,0.047,0.041
25:00:27,0.348,0.691,0.112,0.046,0.045,0.057,0.048,0.161,0.052,0.049,0.049,0.047,0.113,0.082,0.041,0.041,0.044,0.057,0.043,0.183,0.05,0.05,0.048,0.045,0.055,0.11,0.047,0.039,0.044,0.05,0.043,0.423,0.057,0.05,0.047,0.052,0.045,0.055,0.07,0.041,0.038,0.366,0.19,0.156,0.047,0.048,0.05,0.046,0.047,0.068,0.054,0.044,0.044,0.296,0.198,0.073,0.045,0.046,0.045,0.044,0.208,0.071,0.047,0.045,0.05,0.322,0.195,0.423,0.047,0.045,0.046,0.045,0.048,0.057,0.141,0.045,0.048,0.045,0.207,0.208,0.049,0.048,0.044,0.049,0.325,0.186,0.048,0.051,0.04,0.081,0.129,0.186,0.044,0.048,0.046,0.041
26:00:28,0.365,0.618,0.119,0.047,0.045,0.042,0.048,0.165,0.052,0.049,0.049,0.048,0.107,0.086,0.041,0.041,0.044,0.057,0.043,0.188,0.05,0.05,0.048,0.045,0.051,0.108,0.048,0.039,0.044,0.051,0.043,0.48,0.058,0.05,0.047,0.052,0.046,0.057,0.077,0.042,0.038,0.37,0.18,0.179,0.047,0.048,0.05,0.046,0.048,0.061,0.056,0.044,0.044,0.287,0.198,0.073,0.045,0.046,0.046,0.045,0.206,0.07,0.047,0.046,0.05,0.324,0.195,0.248,0.048,0.045,0.047,0.045,0.049,0.06,0.163,0.044,0.049,0.045,0.21,0.228,0.049,0.048,0.044,0.049,0.316,0.159,0.046,0.051,0.04,0.075,0.129,0.178,0.044,0.048,0.047,0.041
27:00:28,0.345,0.612,0.134,0.046,0.044,0.046,0.049,0.158,0.051,0.049,0.049,0.047,0.102,0.09,0.041,0.041,0.044,0.058,0.043,0.211,0.05,0.05,0.048,0.045,0.048,0.103,0.049,0.039,0.044,0.052,0.043,0.442,0.058,0.05,0.047,0.052,0.046,0.057,0.081,0.041,0.038,0.382,0.183,0.22,0.047,0.048,0.05,0.046,0.048,0.067,0.059,0.043,0.044,0.27,0.202,0.073,0.045,0.046,0.045,0.044,0.2,0.058,0.047,0.046,0.05,0.304,0.197,0.194,0.047,0.046,0.046,0.046,0.049,0.061,0.166,0.044,0.049,0.045,0.21,0.23,0.049,0.048,0.044,0.048,0.311,0.155,0.044,0.051,0.039,0.081,0.125,0.144,0.043,0.048,0.046,0.041
28:00:30,0.322,0.561,0.144,0.046,0.044,0.046,0.05,0.146,0.052,0.049,0.049,0.047,0.095,0.093,0.042,0.041,0.044,0.059,0.043,0.25,0.05,0.05,0.048,0.045,0.046,0.125,0.049,0.039,0.044,0.052,0.043,0.437,0.057,0.05,0.047,0.052,0.047,0.055,0.083,0.041,0.039,0.395,0.194,0.2,0.047,0.048,0.05,0.046,0.049,0.066,0.062,0.044,0.044,0.245,0.204,0.075,0.046,0.046,0.045,0.045,0.194,0.065,0.047,0.047,0.05,0.291,0.199,0.198,0.047,0.046,0.046,0.045,0.05,0.059,0.163,0.046,0.049,0.045,0.21,0.216,0.049,0.048,0.044,0.048,0.301,0.158,0.043,0.051,0.039,0.088,0.123,0.201,0.044,0.048,0.047,0.042
29:00:31,0.316,0.573,0.153,0.045,0.044,0.044,0.05,0.139,0.052,0.049,0.049,0.047,0.089,0.094,0.042,0.041,0.045,0.061,0.043,0.361,0.05,0.051,0.048,0.045,0.045,0.116,0.049,0.039,0.043,0.052,0.043,0.319,0.057,0.049,0.047,0.052,0.048,0.056,0.085,0.041,0.039,0.405,0.198,0.249,0.047,0.048,0.05,0.046,0.049,0.059,0.062,0.044,0.044,0.245,0.207,0.077,0.046,0.046,0.045,0.044,0.189,0.053,0.047,0.047,0.05,0.28,0.202,0.347,0.047,0.045,0.046,0.046,0.05,0.059,0.171,0.046,0.049,0.045,0.212,0.23,0.049,0.048,0.044,0.048,0.295,0.123,0.044,0.051,0.039,0.086,0.119,0.167,0.044,0.048,0.046,0.042
30:00:32,0.317,0.56,0.168,0.045,0.044,0.043,0.049,0.14,0.051,0.048,0.049,0.047,0.082,0.093,0.043,0.041,0.044,0.061,0.044,0.346,0.05,0.05,0.048,0.045,0.045,0.114,0.048,0.039,0.043,0.053,0.043,0.404,0.058,0.05,0.047,0.052,0.048,0.058,0.087,0.041,0.039,0.372,0.189,0.261,0.047,0.048,0.05,0.046,0.049,0.059,0.063,0.044,0.044,0.283,0.208,0.078,0.046,0.046,0.046,0.044,0.187,0.052,0.047,0.047,0.05,0.273,0.205,0.18,0.047,0.046,0.046,0.045,0.051,0.063,0.165,0.044,0.049,0.045,0.212,0.185,0.049,0.048,0.044,0.048,0.29,0.166,0.044,0.05,0.039,0.096,0.117,0.202,0.043,0.048,0.046,0.042
31:00:32,0.305,0.37,0.18,0.045,0.043,0.043,0.049,0.129,0.051,0.048,0.048,0.046,0.074,0.091,0.043,0.041,0.044,0.061,0.043,0.262,0.05,0.05,0.048,0.044,0.044,0.111,0.047,0.039,0.043,0.053,0.043,0.462,0.057,0.049,0.046,0.052,0.048,0.056,0.085,0.041,0.039,0.38,0.205,0.277,0.047,0.047,0.05,0.046,0.049,0.058,0.062,0.044,0.044,0.269,0.207,0.08,0.045,0.046,0.045,0.044,0.184,0.06,0.047,0.047,0.05,0.275,0.203,0.148,0.047,0.045,0.046,0.045,0.051,0.06,0.181,0.046,0.048,0.045,0.211,0.181,0.048,0.048,0.044,0.048,0.282,0.115,0.044,0.05,0.039,0.136,0.113,0.171,0.043,0.048,0.046,0.042
32:00:34,0.298,0.292,0.189,0.046,0.043,0.043,0.049,0.126,0.051,0.048,0.048,0.046,0.067,0.09,0.043,0.041,0.044,0.061,0.043,0.35,0.05,0.05,0.048,0.045,0.044,0.107,0.047,0.039,0.043,0.053,0.043,0.342,0.056,0.049,0.046,0.052,0.048,0.056,0.084,0.041,0.038,0.393,0.198,0.183,0.047,0.048,0.05,0.046,0.049,0.049,0.061,0.043,0.044,0.3,0.212,0.081,0.045,0.046,0.045,0.044,0.182,0.05,0.047,0.047,0.05,0.284,0.206,0.152,0.047,0.045,0.046,0.045,0.051,0.06,0.183,0.046,0.048,0.045,0.212,0.181,0.049,0.048,0.044,0.048,0.273,0.114,0.044,0.05,0.039,0.212,0.111,0.142,0.043,0.047,0.046,0.042
33:00:35,0.286,0.148,0.192,0.045,0.043,0.043,0.049,0.124,0.051,0.048,0.048,0.046,0.06,0.089,0.043,0.041,0.044,0.061,0.043,0.288,0.05,0.05,0.048,0.045,0.044,0.117,0.047,0.039,0.043,0.053,0.043,0.345,0.057,0.049,0.046,0.052,0.048,0.057,0.083,0.041,0.038,0.374,0.208,0.291,0.047,0.048,0.05,0.046,0.05,0.049,0.059,0.044,0.044,0.267,0.213,0.082,0.045,0.046,0.045,0.044,0.181,0.047,0.047,0.047,0.05,0.286,0.21,0.164,0.047,0.045,0.046,0.045,0.051,0.06,0.182,0.046,0.048,0.045,0.212,0.187,0.049,0.048,0.044,0.048,0.265,0.109,0.044,0.05,0.039,0.204,0.107,0.149,0.043,0.047,0.046,0.042
